tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
22674,standard,00000303,8,00,00,00,00,5D,DF,12,43
22688,standard,00000305,8,00,00,00,00,00,00,00,00
22711,standard,00000106,8,00,00,00,00,00,00,00,00
22726,standard,00000521,6,00,05,03,00,00,00,00,00
22739,standard,00000000,8,00,00,00,00,00,00,00,28
22753,standard,00000305,8,00,00,00,00,00,00,00,00
22766,standard,00000304,8,00,00,00,00,00,00,00,00
22780,standard,00000600,8,00,3D,50,00,00,00,00,40
22794,standard,00000305,8,00,00,00,00,00,00,00,00
22807,standard,00000106,8,00,00,00,00,00,00,00,00
22821,standard,00000171,8,00,00,89,76,01,00,01,01
22835,standard,00000000,8,00,00,00,00,00,00,00,28
22851,standard,00000007,8,00,00,00,00,00,00,00,37
22864,standard,00000700,8,FF,00,FF,00,00,00,F7,22
22878,standard,00000305,8,00,00,00,00,00,00,00,00
22891,standard,00000106,8,00,00,00,00,00,00,00,00
22905,standard,00000170,3,01,00,00,00,00,00,00,00
22920,standard,00000303,8,00,00,00,00,17,DF,12,43
22933,standard,00000000,8,00,00,00,00,00,00,00,28
22947,standard,00000005,8,00,00,00,BF,00,22,F7,64
22961,standard,00000304,8,00,00,00,00,00,00,00,00
22974,standard,00000302,8,0F,E0,BE,41,40,E2,FA,41
22988,standard,00000214,2,48,FF,BE,41,40,E2,FA,41
23000,standard,00000305,8,00,00,00,00,00,00,00,00
23014,standard,00000303,8,00,00,00,00,07,DD,12,43
23028,standard,00000000,8,00,00,00,00,00,00,00,28
23041,standard,00000005,8,00,00,00,BF,00,22,F7,64
23055,standard,00000304,8,00,00,00,00,00,00,00,00
23068,standard,00000303,8,00,00,00,00,F1,DF,12,43
23082,standard,00000305,8,00,00,00,00,00,00,00,00
23096,standard,00000106,8,00,00,00,00,00,00,00,00
23109,standard,00000303,8,00,00,00,00,58,E6,12,43
23123,standard,000007FC,8,8A,39,00,00,8A,39,00,00
23139,standard,00000003,8,00,00,00,00,00,00,00,00
23153,standard,00000106,8,00,00,00,00,00,00,00,00
23166,standard,00000303,8,00,00,00,00,CE,E7,12,43
23180,standard,00000305,8,00,00,00,00,00,00,00,00
23194,standard,00000106,8,00,00,00,00,00,00,00,00
23208,standard,00000304,8,00,00,00,00,00,00,00,00
23223,standard,00000303,8,00,00,00,00,EC,DC,12,43
23237,standard,00000003,8,00,00,00,00,00,00,00,00
23250,standard,00000305,8,00,00,00,00,00,00,00,00
23264,standard,00000303,8,00,00,00,00,71,DC,12,43
23280,standard,00000600,8,00,3D,50,00,00,00,00,40
23293,standard,00000305,8,00,00,00,00,00,00,00,00
23307,standard,00000304,8,00,00,00,00,00,00,00,00
23321,standard,00000303,8,00,00,00,00,4B,DE,12,43
23334,standard,00000000,8,00,00,00,00,00,00,00,28
23348,standard,00000305,8,00,00,00,00,00,00,00,00
23362,standard,00000303,8,00,00,00,00,F7,DA,12,43
23375,standard,000007FC,8,8A,39,00,00,8A,39,00,00
23389,standard,00000305,8,00,00,00,00,00,00,00,00
23402,standard,00000304,8,00,00,00,00,00,00,00,00
23418,standard,00000303,8,00,00,00,00,11,E9,12,43
23432,standard,00000000,8,00,00,00,00,00,00,00,28
23446,standard,00000305,8,00,00,00,00,00,00,00,00
23460,standard,00000304,8,00,00,00,00,00,00,00,00
23473,standard,00000207,8,49,02,81,00,91,A1,00,00
23487,standard,00000305,8,00,00,00,00,00,00,00,00
23509,standard,00000106,8,00,00,00,00,00,00,00,00
23538,standard,00000303,8,00,00,00,00,94,F2,12,43
23552,standard,00000305,8,00,00,00,00,00,00,00,00
23565,standard,00000106,8,00,00,00,00,00,00,00,00
23581,standard,00000304,8,00,00,00,00,00,00,00,00
